Date,Close
2021-10-22,447.2585144042969
2021-10-25,433.6028747558594
2021-10-26,441.3109436035156
2021-10-27,433.3173828125
2021-10-28,431.9851379394531
2021-10-29,434.8399963378906
2021-11-01,435.9343566894531
2021-11-02,442.1673889160156
2021-11-03,451.25531005859375
2021-11-04,457.39324951171875
2021-11-08,462.29400634765625
2021-11-09,478.9472351074219
2021-11-10,480.61260986328125
2021-11-11,480.75537109375
2021-11-12,479.51824951171875
2021-11-15,469.1456298828125
2021-11-16,468.9077453613281
2021-11-17,487.6736755371094
2021-11-18,485.5565185546875
2021-11-22,454.37615966796875
2021-11-23,454.2318420410156
2021-11-24,463.2298583984375
2021-11-25,467.0311584472656
2021-11-26,442.4429931640625
2021-11-29,425.697998046875
2021-11-30,448.8907775878906
2021-12-01,448.3614807128906
2021-12-02,450.8154602050781
2021-12-03,462.8930358886719
2021-12-06,456.10845947265625
2021-12-07,456.2527770996094
2021-12-08,453.31756591796875
2021-12-09,458.0331115722656
2021-12-10,457.6963195800781
2021-12-13,465.8763427734375
2021-12-14,453.89501953125
2021-12-15,452.83642578125
2021-12-16,456.0122375488281
2021-12-17,448.7945251464844
2021-12-20,426.4678955078125
2021-12-21,427.67083740234375
2021-12-22,428.00762939453125
2021-12-23,427.18963623046875
2021-12-24,418.91339111328125
2021-12-27,419.2502136230469
2021-12-28,433.204345703125
2021-12-29,433.6855773925781
2021-12-30,434.40728759765625
2021-12-31,434.35919189453125
2022-01-03,438.64166259765625
2022-01-04,481.8995666503906
2022-01-05,462.8930358886719
2022-01-06,458.61053466796875
2022-01-07,458.12933349609375
2022-01-10,465.8282165527344
2022-01-11,465.6357727050781
2022-01-12,469.292724609375
2022-01-13,470.5437927246094
2022-01-14,497.8746337890625
2022-01-17,497.7303161621094
2022-01-18,483.4393005371094
2022-01-19,489.8389892578125
2022-01-20,489.2615661621094
2022-01-21,478.8681640625
2022-01-24,449.03509521484375
2022-01-25,443.83843994140625
2022-01-27,450.8154602050781
2022-01-28,449.99749755859375
2022-01-31,466.6462097167969
2022-02-01,459.5728759765625
2022-02-02,454.52056884765625
2022-02-03,469.0039978027344
2022-02-04,469.7257385253906
2022-02-07,476.269775390625
2022-02-08,459.5247802734375
2022-02-09,462.3155822753906
2022-02-10,452.6920471191406
2022-02-11,437.24627685546875
2022-02-14,417.85479736328125
2022-02-15,416.6999816894531
2022-02-16,408.6161804199219
2022-02-17,398.5595703125
2022-02-18,395.5762634277344
2022-02-21,395.2394714355469
2022-02-22,381.2853088378906
2022-02-23,404.2374572753906
2022-02-24,389.7540283203125
2022-02-25,405.3442077636719
2022-02-28,398.3670959472656
2022-03-02,392.83355712890625
2022-03-03,385.13470458984375
2022-03-04,391.4381408691406
2022-03-07,388.40673828125
2022-03-08,393.65155029296875
2022-03-09,392.7373352050781
2022-03-10,398.10260009765625
2022-03-11,415.6128234863281
2022-03-14,426.05072021484375
2022-03-15,410.6378173828125
2022-03-16,416.2956848144531
2022-03-17,422.78277587890625
2022-03-21,426.05072021484375
2022-03-22,433.3669738769531
2022-03-23,433.6596374511719
2022-03-24,427.6603088378906
2022-03-25,429.31866455078125
2022-03-28,425.3191223144531
2022-03-29,424.441162109375
2022-03-30,447.85321044921875
2022-03-31,441.3660888671875
2022-04-01,439.9028625488281
2022-04-04,448.5360412597656
2022-04-05,455.94989013671875
2022-04-06,452.974609375
2022-04-07,463.510009765625
2022-04-08,468.28997802734375
2022-04-11,492.04345703125
2022-04-12,502.4813232421875
2022-04-13,493.2628479003906
2022-04-18,501.4083251953125
2022-04-19,486.82452392578125
2022-04-20,480.3374328613281
2022-04-21,491.4581604003906
2022-04-22,506.3345947265625
2022-04-25,507.4564514160156
2022-04-26,529.84423828125
2022-04-27,509.65130615234375
2022-04-28,513.6995849609375
2022-04-29,517.943115234375
2022-05-02,516.577392578125
2022-05-04,517.6016235351562
2022-05-05,499.50604248046875
2022-05-06,477.4596862792969
2022-05-09,462.3882141113281
2022-05-10,476.6792907714844
2022-05-11,476.5329895019531
2022-05-12,451.6576843261719
2022-05-13,469.0216064453125
2022-05-16,471.606689453125
2022-05-17,487.4586486816406
2022-05-18,480.1423645019531
2022-05-19,477.2158508300781
2022-05-20,481.2153625488281
2022-05-23,479.45947265625
2022-05-24,468.4363098144531
2022-05-25,469.5581359863281
2022-05-26,489.75103759765625
2022-05-27,515.845703125
2022-05-30,544.3790893554688
2022-05-31,542.0379638671875
2022-06-01,522.3328857421875
2022-06-02,525.2105712890625
2022-06-03,509.94390869140625
2022-06-06,525.4544677734375
2022-06-07,531.8927612304688
2022-06-08,525.35693359375
2022-06-09,524.5764770507812
2022-06-10,524.2838134765625
2022-06-13,512.3339233398438
2022-06-14,524.6740112304688
2022-06-15,522.8206176757812
2022-06-16,503.993408203125
2022-06-17,483.7516784667969
2022-06-20,452.7307434082031
2022-06-21,532.8195190429688
2022-06-22,490.97039794921875
2022-06-23,474.82586669921875
2022-06-24,494.57977294921875
2022-06-27,501.35955810546875
2022-06-28,490.6289978027344
2022-06-29,524.9666748046875
2022-06-30,517.6016235351562
2022-07-01,513.8460083007812
2022-07-04,507.2613220214844
2022-07-05,497.0185241699219
2022-07-06,509.94390869140625
2022-07-07,514.3336791992188
2022-07-08,533.7950439453125
2022-07-11,533.9412841796875
2022-07-12,549.305419921875
2022-07-13,544.18408203125
2022-07-14,533.4048461914062
2022-07-15,536.770263671875
2022-07-18,542.7696533203125
2022-07-19,544.9156494140625
2022-07-20,541.0625
2022-07-21,546.0862426757812
2022-07-22,543.5012817382812
2022-07-25,549.7444458007812
2022-07-26,544.0377807617188
2022-07-27,540.2332763671875
2022-07-28,540.6234741210938
2022-07-29,546.1350708007812
2022-08-01,542.9646606445312
2022-08-02,543.5012817382812
2022-08-03,533.5999145507812
2022-08-04,538.4774169921875
2022-08-05,537.94091796875
2022-08-08,544.5742797851562
2022-08-10,542.2330322265625
2022-08-11,567.1083984375
2022-08-12,565.6450805664062
2022-08-16,565.8890380859375
2022-08-17,554.3781127929688
2022-08-18,556.1339721679688
2022-08-19,537.3555908203125
2022-08-22,508.6270751953125
2022-08-23,517.6016235351562
2022-08-24,513.3582153320312
2022-08-25,512.3339233398438
2022-08-26,516.8211669921875
2022-08-29,513.0167846679688
2022-08-30,516.8699951171875
2022-09-01,525.9909057617188
2022-09-02,517.5527954101562
2022-09-05,521.5524291992188
2022-09-06,542.135498046875
2022-09-07,547.5007934570312
2022-09-08,550.671142578125
2022-09-09,536.08740234375
2022-09-12,543.3548583984375
2022-09-13,540.4771728515625
2022-09-14,551.4515991210938
2022-09-15,580.765380859375
2022-09-16,583.886962890625
2022-09-19,571.5469360351562
2022-09-20,573.9857177734375
2022-09-21,564.4257202148438
2022-09-22,558.9629516601562
2022-09-23,554.8170776367188
2022-09-26,539.7455444335938
2022-09-27,556.4754028320312
2022-09-28,547.4031982421875
2022-09-29,564.133056640625
2022-09-30,583.106689453125
2022-10-03,572.2297973632812
2022-10-04,575.1563110351562
2022-10-06,589.788818359375
2022-10-07,600.7144165039062
2022-10-10,590.9594116210938
2022-10-11,586.4234008789062
2022-10-12,587.7890625
2022-10-13,599.5438232421875
2022-10-14,599.4950561523438
2022-10-17,600.519287109375
2022-10-18,598.568359375
2022-10-19,619.005126953125
2022-10-20,645.7826538085938
2022-10-21,613.8349609375
2022-10-24,616.3712768554688
2022-10-25,604.8602905273438
2022-10-27,600.1779174804688
2022-10-28,576.0341796875
2022-10-31,604.226318359375
2022-11-01,588.8621826171875
2022-11-02,596.5685424804688
2022-11-03,620.2732543945312
2022-11-04,626.3701782226562
2022-11-07,627.0042114257812
2022-11-09,618.322265625
2022-11-10,609.7865600585938
2022-11-11,603.2994995117188
2022-11-14,606.8113403320312
2022-11-15,611.9327392578125
2022-11-16,616.6638793945312
2022-11-17,614.4202270507812
2022-11-18,610.8596801757812
2022-11-21,615.4445190429688
2022-11-22,611.9510498046875
2022-11-23,599.0103759765625
2022-11-24,600.8309326171875
2022-11-25,603.2911376953125
2022-11-28,601.3229370117188
2022-11-29,586.46337890625
2022-11-30,592.8106689453125
2022-12-01,587.4474487304688
2022-12-02,594.3359985351562
2022-12-05,590.94091796875
2022-12-06,589.21875
2022-12-07,588.38232421875
2022-12-08,578.8367309570312
2022-12-09,580.6080322265625
2022-12-12,573.1782836914062
2022-12-13,569.8815307617188
2022-12-14,578.0494384765625
2022-12-15,568.799072265625
2022-12-16,588.38232421875
2022-12-19,596.5502319335938
2022-12-20,588.5299072265625
2022-12-21,556.0060424804688
2022-12-22,559.7947387695312
2022-12-23,533.1261596679688
2022-12-26,553.4474487304688
2022-12-27,560.77880859375
2022-12-28,560.3851928710938
2022-12-29,554.9727172851562
2022-12-30,559.4994506835938
2023-01-02,574.162353515625
2023-01-03,566.6340942382812
2023-01-04,553.2998046875
2023-01-05,545.7715454101562
2023-01-06,545.8699951171875
2023-01-09,547.73974609375
2023-01-10,542.1796875
2023-01-11,537.6528930664062
2023-01-12,528.6485595703125
2023-01-13,540.2607421875
2023-01-16,535.6846923828125
2023-01-17,530.8627319335938
2023-01-18,540.555908203125
2023-01-19,538.440185546875
2023-01-20,533.17529296875
2023-01-23,534.6514282226562
2023-01-24,534.9466552734375
2023-01-25,532.3880615234375
2023-01-27,521.9568481445312
2023-01-30,476.98431396484375
2023-01-31,535.1926879882812
2023-02-01,533.322998046875
2023-02-02,526.9756469726562
2023-02-03,517.3807983398438
2023-02-06,528.9929809570312
2023-02-07,513.5921630859375
2023-02-08,510.7874755859375
2023-02-09,502.9148254394531
2023-02-10,512.6080322265625
2023-02-13,510.29541015625
2023-02-14,506.998779296875
2023-02-15,513.7888793945312
2023-02-16,522.6948852539062
2023-02-17,519.9886474609375
2023-02-20,517.9220581054688
2023-02-21,513.0016479492188
2023-02-22,493.9104919433594
2023-02-23,492.1883239746094
2023-02-24,490.9090576171875
2023-02-27,495.63262939453125
2023-02-28,494.35333251953125
2023-03-01,502.4227600097656
2023-03-02,506.998779296875
2023-03-03,506.85113525390625
2023-03-06,516.1015014648438
2023-03-08,529.6818237304688
2023-03-09,518.4140625
2023-03-10,520.3330688476562
2023-03-13,510.0002136230469
2023-03-14,499.076904296875
2023-03-15,508.6224670410156
2023-03-16,494.599365234375
2023-03-17,490.02337646484375
2023-03-20,483.57763671875
2023-03-21,480.4285888671875
2023-03-22,478.41119384765625
2023-03-23,476.9350891113281
2023-03-24,462.2722473144531
2023-03-27,443.3778991699219
2023-03-28,432.15936279296875
2023-03-29,458.04071044921875
2023-03-31,461.239013671875
2023-04-03,467.8815612792969
2023-04-05,477.3778991699219
2023-04-06,483.57763671875
2023-04-10,483.5284423828125
2023-04-11,487.41552734375
2023-04-12,503.01324462890625
2023-04-13,505.3258361816406
2023-04-17,496.86273193359375
2023-04-18,496.17388916015625
2023-04-19,503.2592468261719
2023-04-20,498.63409423828125
2023-04-21,498.3861083984375
2023-04-24,502.10577392578125
2023-04-25,498.7332458496094
2023-04-26,502.10577392578125
2023-04-27,499.0804443359375
2023-04-28,498.5348815917969
2023-05-02,501.9073791503906
2023-05-03,509.4458923339844
2023-05-04,512.7688598632812
2023-05-05,513.6614990234375
2023-05-08,515.1494140625
2023-05-09,502.7505187988281
2023-05-10,507.908447265625
2023-05-11,506.56939697265625
2023-05-12,495.1623840332031
2023-05-15,503.3456726074219
2023-05-16,495.11279296875
2023-05-17,499.2788391113281
2023-05-18,495.5095520019531
2023-05-19,492.58343505859375
2023-05-22,490.1532287597656
2023-05-23,490.2028503417969
2023-05-24,493.2777404785156
2023-05-25,491.7898864746094
2023-05-26,488.96295166015625
2023-05-29,491.24432373046875
2023-05-30,481.9203796386719
2023-05-31,467.4384460449219
2023-06-01,482.7138977050781
2023-06-02,482.36669921875
2023-06-05,471.8028564453125
2023-06-06,466.9920654296875
2023-06-07,471.4556884765625
2023-06-08,468.1328125
2023-06-09,476.6136474609375
2023-06-12,468.6783447265625
2023-06-13,465.752197265625
2023-06-14,465.4546203613281
2023-06-15,458.21368408203125
2023-06-16,462.2309265136719
2023-06-19,465.85137939453125
2023-06-20,471.306884765625
2023-06-21,473.29071044921875
2023-06-22,478.5478820800781
2023-06-23,478.8454284667969
2023-06-26,469.62066650390625
2023-06-27,466.0497741699219
2023-06-28,459.9991149902344
2023-06-30,458.6600341796875
2023-07-03,456.18023681640625
2023-07-04,459.9991149902344
2023-07-05,463.5203857421875
2023-07-06,461.88372802734375
2023-07-07,463.0244445800781
2023-07-10,463.8179626464844
2023-07-11,464.1651611328125
2023-07-12,455.5850830078125
2023-07-13,451.1214904785156
2023-07-14,450.228759765625
2023-07-17,460.2471008300781
2023-07-18,454.2956237792969
2023-07-19,450.27838134765625
2023-07-20,458.9079895019531
2023-07-21,466.0001525878906
2023-07-24,476.8120422363281
2023-07-25,482.7138977050781
2023-07-26,493.4265441894531
2023-07-27,494.31927490234375
2023-07-28,485.54083251953125
2023-07-31,491.5915222167969
2023-08-01,488.61578369140625
2023-08-02,483.8545837402344
2023-08-03,493.773681640625
2023-08-04,494.31927490234375
2023-08-07,483.5074462890625
2023-08-08,476.0680847167969
2023-08-09,466.8929138183594
2023-08-10,455.1883239746094
2023-08-11,459.2055969238281
2023-08-14,455.4363098144531
2023-08-16,461.28857421875
2023-08-17,458.41204833984375
2023-08-18,452.36138916015625
2023-08-21,456.775390625
2023-08-22,455.5355224609375
2023-08-23,460.64385986328125
2023-08-24,474.67938232421875
2023-08-25,471.00933837890625
2023-08-28,471.8028564453125
2023-08-29,469.9678039550781
2023-08-30,472.64599609375
2023-08-31,473.9850769042969
2023-09-01,473.24114990234375
2023-09-04,476.8120422363281
2023-09-05,479.6389465332031
2023-09-06,518.0259399414062
2023-09-07,512.1240844726562
2023-09-08,515.6453247070312
2023-09-11,528.5402221679688
2023-09-12,501.1634521484375
2023-09-13,515.2982177734375
2023-09-14,540.343994140625
2023-09-15,557.7520141601562
2023-09-18,551.453369140625
2023-09-20,535.88037109375
2023-09-21,525.564453125
2023-09-22,530.2264404296875
2023-09-25,529.3833618164062
2023-09-26,524.8701782226562
2023-09-27,518.224365234375
2023-09-28,520.1089477539062
2023-09-29,517.7283935546875
2023-10-03,515.49658203125
2023-10-04,508.2556457519531
2023-10-05,514.0582885742188
2023-10-06,520.1585693359375
2023-10-09,515.9925537109375
2023-10-10,515.6453247070312
2023-10-11,514.0087280273438
2023-10-12,505.5278625488281
2023-10-13,505.8750305175781
2023-10-16,509.0987548828125
2023-10-17,507.46209716796875
2023-10-18,493.9225158691406
2023-10-19,492.58343505859375
2023-10-20,489.85565185546875
2023-10-23,463.27239990234375
2023-10-25,464.8594665527344
2023-10-26,462.3301086425781
2023-10-27,471.9516296386719
2023-10-30,461.53656005859375
2023-10-31,457.81689453125
2023-11-01,458.2632751464844
2023-11-02,465.85137939453125
2023-11-03,474.67938232421875
2023-11-06,475.32415771484375
2023-11-07,474.03466796875
2023-11-08,488.5165710449219
2023-11-09,487.77264404296875
2023-11-10,499.2788391113281
2023-11-13,499.2292175292969
2023-11-15,493.47613525390625
2023-11-16,491.5419006347656
2023-11-17,489.9548645019531
2023-11-20,490.54998779296875
2023-11-21,492.25
2023-11-22,491.0
2023-11-23,532.0999755859375
2023-11-24,537.1500244140625
2023-11-28,535.0499877929688
2023-11-29,529.2999877929688
2023-11-30,535.0999755859375
2023-12-01,535.3499755859375
2023-12-04,544.75
2023-12-05,548.2999877929688
2023-12-06,565.0999755859375
2023-12-07,531.2000122070312
2023-12-08,532.4500122070312
2023-12-11,539.2000122070312
2023-12-12,534.2999877929688
2023-12-13,533.0499877929688
2023-12-14,542.0
2023-12-15,551.5499877929688
2023-12-18,556.75
2023-12-19,562.4000244140625
2023-12-20,540.4500122070312
2023-12-21,556.5
2023-12-22,563.0
2023-12-26,564.9500122070312
2023-12-27,565.25
2023-12-28,570.1500244140625
2023-12-29,556.9000244140625
2024-01-01,560.5499877929688
2024-01-02,559.9000244140625
2024-01-03,570.0999755859375
2024-01-04,575.75
2024-01-05,574.4500122070312
2024-01-08,570.9000244140625
2024-01-09,578.3499755859375
2024-01-10,580.75
2024-01-11,584.5999755859375
2024-01-12,585.8499755859375
2024-01-15,579.5999755859375
2024-01-16,580.5499877929688
2024-01-17,576.6500244140625
2024-01-18,564.9000244140625
2024-01-19,567.8499755859375
2024-01-23,579.8499755859375
2024-01-24,591.7000122070312
2024-01-25,616.7999877929688
2024-01-29,627.4000244140625
2024-01-30,623.0499877929688
2024-01-31,624.75
2024-02-01,657.7000122070312
2024-02-02,641.5999755859375
2024-02-05,646.7000122070312
2024-02-06,635.25
2024-02-07,600.9000244140625
2024-02-08,600.75
2024-02-09,581.75
2024-02-12,583.5999755859375
2024-02-13,579.9500122070312
2024-02-14,589.75
2024-02-15,587.25
2024-02-16,597.2000122070312
2024-02-19,599.5499877929688
2024-02-20,637.9500122070312
2024-02-21,639.7999877929688
2024-02-22,628.0
2024-02-23,638.7000122070312
2024-02-26,630.3499755859375
2024-02-27,631.4000244140625
2024-02-28,622.4000244140625
2024-02-29,629.5
2024-03-01,623.4000244140625
2024-03-04,617.1500244140625
2024-03-05,618.4500122070312
2024-03-06,602.3499755859375
2024-03-07,608.1500244140625
2024-03-11,602.1500244140625
2024-03-12,576.5999755859375
2024-03-13,554.0999755859375
2024-03-14,561.3499755859375
2024-03-15,565.4500122070312
2024-03-18,564.7999877929688
2024-03-19,556.9500122070312
2024-03-20,542.1500244140625
2024-03-21,555.7000122070312
2024-03-22,564.5999755859375
2024-03-26,550.8499755859375
2024-03-27,545.5
2024-03-28,545.7000122070312
2024-04-01,574.5999755859375
2024-04-02,582.4500122070312
2024-04-03,583.9500122070312
2024-04-04,588.6500244140625
2024-04-05,592.3499755859375
2024-04-08,587.5499877929688
2024-04-09,608.7999877929688
2024-04-10,627.7000122070312
2024-04-12,620.0999755859375
2024-04-15,607.2000122070312
2024-04-16,609.5999755859375
2024-04-18,605.8499755859375
2024-04-19,604.2999877929688
2024-04-22,618.0
2024-04-23,617.75
2024-04-24,625.5
2024-04-25,625.75
2024-04-26,627.4500122070312
2024-04-29,621.9000244140625
2024-04-30,618.5
2024-05-02,623.1500244140625
2024-05-03,613.75
2024-05-06,613.6500244140625
2024-05-07,609.5499877929688
2024-05-08,618.4500122070312
2024-05-09,610.4500122070312
2024-05-10,607.7000122070312
2024-05-13,610.7999877929688
2024-05-14,616.4500122070312
2024-05-15,620.9000244140625
2024-05-16,631.2999877929688
2024-05-17,636.4000244140625
2024-05-21,638.2000122070312
2024-05-22,647.7000122070312
2024-05-23,646.7999877929688
2024-05-24,626.1500244140625
2024-05-27,631.0999755859375
2024-05-28,634.2999877929688
2024-05-29,686.8499755859375
2024-05-30,676.75
2024-05-31,668.0499877929688
2024-06-03,680.2000122070312
2024-06-04,648.0
2024-06-05,693.0499877929688
2024-06-06,708.0999755859375
2024-06-07,705.3499755859375
2024-06-10,715.0999755859375
2024-06-11,708.9500122070312
2024-06-12,705.9000244140625
2024-06-13,720.4000244140625
2024-06-14,728.0
2024-06-18,733.3499755859375
2024-06-19,814.7999877929688
2024-06-20,802.5999755859375
2024-06-21,783.7000122070312
2024-06-24,772.7999877929688
2024-06-25,767.5
2024-06-26,761.5
2024-06-27,753.4000244140625
2024-06-28,763.75
2024-07-01,768.75
2024-07-02,762.4000244140625
2024-07-03,753.2000122070312
2024-07-04,761.0499877929688
2024-07-05,759.0499877929688
2024-07-08,779.0499877929688
2024-07-09,773.5499877929688
2024-07-10,768.2000122070312
2024-07-11,781.8499755859375
2024-07-12,797.1500244140625
2024-07-15,792.8499755859375
2024-07-16,793.75
2024-07-18,796.2999877929688
2024-07-19,779.5499877929688
2024-07-22,788.0
2024-07-23,757.25
2024-07-24,782.3499755859375
2024-07-25,766.5499877929688
2024-07-26,780.2000122070312
2024-07-29,843.0999755859375
2024-07-30,823.6500244140625
2024-07-31,820.9000244140625
2024-08-01,796.5
2024-08-02,767.2999877929688
2024-08-05,751.9000244140625
2024-08-06,750.9000244140625
2024-08-07,758.7000122070312
2024-08-08,763.2999877929688
2024-08-09,778.3499755859375
2024-08-12,798.5999755859375
2024-08-13,776.2000122070312
2024-08-14,750.0999755859375
2024-08-16,761.2000122070312
2024-08-19,773.6500244140625
2024-08-20,803.2000122070312
2024-08-21,816.0
2024-08-22,807.8499755859375
2024-08-23,815.0
2024-08-26,812.0999755859375
2024-08-27,819.1500244140625
2024-08-28,811.9500122070312
2024-08-29,815.2000122070312
2024-08-30,829.4000244140625
2024-09-02,829.2999877929688
2024-09-03,820.2999877929688
2024-09-04,833.0
2024-09-05,837.9500122070312
2024-09-06,844.9500122070312
2024-09-09,844.2000122070312
2024-09-10,841.9000244140625
2024-09-11,816.5499877929688
2024-09-12,808.75
2024-09-13,810.5
2024-09-16,836.25
2024-09-17,822.7999877929688
2024-09-18,812.2999877929688
2024-09-19,811.0499877929688
2024-09-20,833.8499755859375
2024-09-23,828.1500244140625
2024-09-24,824.7999877929688
2024-09-25,833.9000244140625
2024-09-26,828.2999877929688
2024-09-27,843.7000122070312
2024-09-30,857.75
2024-10-01,869.1500244140625
2024-10-03,848.9500122070312
2024-10-04,847.0999755859375
2024-10-07,801.5499877929688
2024-10-08,822.7000122070312
2024-10-09,823.0499877929688
2024-10-10,810.4500122070312
2024-10-11,812.9000244140625
2024-10-14,812.2999877929688
2024-10-15,831.7999877929688
2024-10-16,810.8499755859375
2024-10-17,806.5999755859375
2024-10-18,802.25
2024-10-21,790.9500122070312
2024-10-22,763.5999755859375
2024-10-23,770.4500122070312
2024-10-24,772.8499755859375
2024-10-25,761.5
2024-10-28,761.75
2024-10-29,768.3499755859375
2024-10-30,797.4000244140625
2024-10-31,806.5499877929688
2024-11-01,812.5999755859375
2024-11-04,782.5999755859375
2024-11-05,810.8499755859375
2024-11-06,832.1500244140625
2024-11-07,850.4000244140625
2024-11-08,835.9000244140625
2024-11-11,813.8499755859375
2024-11-12,816.7999877929688
2024-11-13,772.7000122070312
2024-11-14,781.5
2024-11-18,766.7000122070312
2024-11-19,822.25
2024-11-21,825.6500244140625
2024-11-22,831.2999877929688
2024-11-25,864.9000244140625
2024-11-26,858.5499877929688
2024-11-27,852.2999877929688
2024-11-28,866.7000122070312
2024-11-29,857.6500244140625
2024-12-02,877.4500122070312
2024-12-03,896.7000122070312
2024-12-04,911.1500244140625
2024-12-05,896.4000244140625
2024-12-06,907.7000122070312
2024-12-09,896.0499877929688
2024-12-10,916.7999877929688
2024-12-11,910.4000244140625
2024-12-12,941.75
2024-12-13,941.7999877929688
2024-12-16,920.6500244140625
2024-12-17,926.7000122070312
2024-12-18,972.2999877929688
2024-12-19,981.75
2024-12-20,959.1500244140625
2024-12-23,918.1500244140625
2024-12-24,904.6500244140625
2024-12-26,892.9500122070312
2024-12-27,899.7999877929688
2024-12-30,876.7000122070312
