Date,Close
2021-10-25,463.3194580078125
2021-10-26,468.8536682128906
2021-10-27,474.89105224609375
2021-10-28,458.6085205078125
2021-10-29,459.3403015136719
2021-11-01,471.7351379394531
2021-11-02,477.2236328125
2021-11-03,482.6664123535156
2021-11-04,485.2276916503906
2021-11-08,478.6414794921875
2021-11-09,484.0385437011719
2021-11-10,479.6935119628906
2021-11-11,466.1551818847656
2021-11-12,467.7559814453125
2021-11-15,463.36517333984375
2021-11-16,452.891357421875
2021-11-17,455.68133544921875
2021-11-18,460.8496398925781
2021-11-22,444.9330139160156
2021-11-23,451.01611328125
2021-11-24,451.10760498046875
2021-11-25,448.7292175292969
2021-11-26,430.3885803222656
2021-11-29,425.4489440917969
2021-11-30,421.286865234375
2021-12-01,434.77935791015625
2021-12-02,436.3344421386719
2021-12-03,432.8126525878906
2021-12-06,425.63189697265625
2021-12-07,436.0600280761719
2021-12-08,449.64398193359375
2021-12-09,446.9912109375
2021-12-10,452.5254821777344
2021-12-13,446.21368408203125
2021-12-14,446.89971923828125
2021-12-15,443.4694519042969
2021-12-16,440.130615234375
2021-12-17,427.918701171875
2021-12-20,410.90447998046875
2021-12-21,407.9772644042969
2021-12-22,416.987548828125
2021-12-23,422.43023681640625
2021-12-24,417.9937438964844
2021-12-27,418.9999694824219
2021-12-28,421.8814697265625
2021-12-29,415.6611328125
2021-12-30,413.1913146972656
2021-12-31,421.19537353515625
2022-01-03,430.6629943847656
2022-01-04,442.2802734375
2022-01-05,450.4215393066406
2022-01-06,449.7812194824219
2022-01-07,449.36956787109375
2022-01-10,460.71246337890625
2022-01-11,462.8163757324219
2022-01-12,466.749755859375
2022-01-13,467.7559814453125
2022-01-14,465.01177978515625
2022-01-17,470.1800842285156
2022-01-18,463.5939025878906
2022-01-19,471.8266296386719
2022-01-20,467.8017272949219
2022-01-21,459.8434753417969
2022-01-24,452.0223388671875
2022-01-25,470.774658203125
2022-01-27,483.8555603027344
2022-01-28,478.8244323730469
2022-01-31,492.408447265625
2022-02-01,486.9199523925781
2022-02-02,493.7805480957031
2022-02-03,494.054931640625
2022-02-04,485.0904541015625
2022-02-07,487.7890319824219
2022-02-08,486.0509338378906
2022-02-09,489.6184387207031
2022-02-10,494.46661376953125
2022-02-11,484.4500732421875
2022-02-14,458.65423583984375
2022-02-15,480.0593566894531
2022-02-16,472.64990234375
2022-02-17,469.2196044921875
2022-02-18,471.36920166015625
2022-02-21,468.2133483886719
2022-02-22,455.9100341796875
2022-02-23,456.1844482421875
2022-02-24,432.3552551269531
2022-02-25,441.77716064453125
2022-02-28,442.005859375
2022-03-02,433.8188781738281
2022-03-03,427.5528564453125
2022-03-04,422.5675048828125
2022-03-07,402.7631530761719
2022-03-08,402.7631530761719
2022-03-09,413.1913146972656
2022-03-10,428.7420349121094
2022-03-11,430.2513732910156
2022-03-14,443.7895812988281
2022-03-15,444.4299621582031
2022-03-16,450.74169921875
2022-03-17,459.11163330078125
2022-03-21,448.7749938964844
2022-03-22,451.6107177734375
2022-03-23,448.8207092285156
2022-03-24,445.5733947753906
2022-03-25,448.8664855957031
2022-03-28,455.08673095703125
2022-03-29,452.7998962402344
2022-03-30,452.1595458984375
2022-03-31,451.4734802246094
2022-04-01,464.87457275390625
2022-04-04,468.7165222167969
2022-04-05,465.9721984863281
2022-04-06,470.13433837890625
2022-04-07,471.049072265625
2022-04-08,472.10101318359375
2022-04-11,471.0033874511719
2022-04-12,469.12811279296875
2022-04-13,473.5646667480469
2022-04-18,466.0636901855469
2022-04-19,468.1676330566406
2022-04-20,465.8807373046875
2022-04-21,472.28399658203125
2022-04-22,457.9224548339844
2022-04-25,452.5711669921875
2022-04-26,462.40472412109375
2022-04-27,454.8580627441406
2022-04-28,464.2342224121094
2022-04-29,453.9890441894531
2022-05-02,449.14093017578125
2022-05-04,438.75848388671875
2022-05-05,439.0786437988281
2022-05-06,442.69195556640625
2022-05-09,435.32818603515625
2022-05-10,434.68792724609375
2022-05-11,435.9227600097656
2022-05-12,423.207763671875
2022-05-13,406.74237060546875
2022-05-16,416.2099914550781
2022-05-17,427.46136474609375
2022-05-18,418.9542236328125
2022-05-19,409.349365234375
2022-05-20,422.9790954589844
2022-05-23,421.60699462890625
2022-05-24,422.658935546875
2022-05-25,421.8692932128906
2022-05-26,435.6188049316406
2022-05-27,435.665283203125
2022-05-30,440.9142761230469
2022-05-31,434.8756103515625
2022-06-01,435.0613708496094
2022-06-02,436.50140380859375
2022-06-03,431.5311279296875
2022-06-06,430.78790283203125
2022-06-07,430.50921630859375
2022-06-08,437.8485107421875
2022-06-09,433.8072204589844
2022-06-10,429.0692138671875
2022-06-13,414.2048645019531
2022-06-14,416.2951354980469
2022-06-15,419.3144836425781
2022-06-16,410.2565002441406
2022-06-17,409.6990966796875
2022-06-20,403.8462219238281
2022-06-21,418.7570495605469
2022-06-22,415.8770751953125
2022-06-23,419.3609313964844
2022-06-24,422.0086364746094
2022-06-27,428.46539306640625
2022-06-28,431.29888916015625
2022-06-29,426.5144348144531
2022-06-30,432.8317565917969
2022-07-01,433.7143249511719
2022-07-04,439.84588623046875
2022-07-05,438.6381530761719
2022-07-06,445.8845520019531
2022-07-07,452.201904296875
2022-07-08,453.87408447265625
2022-07-11,453.5489807128906
2022-07-12,450.5296630859375
2022-07-13,451.9696350097656
2022-07-14,445.3271179199219
2022-07-15,445.0948791503906
2022-07-18,455.4999084472656
2022-07-19,462.6069641113281
2022-07-20,472.5010681152344
2022-07-21,475.7061462402344
2022-07-22,477.23907470703125
2022-07-25,481.04803466796875
2022-07-26,477.7035827636719
2022-07-27,490.7098693847656
2022-07-28,494.65826416015625
2022-07-29,490.8492126464844
2022-08-01,495.8659362792969
2022-08-02,503.6232604980469
2022-08-03,502.4620056152344
2022-08-04,495.4015197753906
2022-08-05,493.35760498046875
2022-08-08,483.4635314941406
2022-08-10,478.1680908203125
2022-08-11,487.5047302246094
2022-08-12,493.0324401855469
2022-08-16,488.61956787109375
2022-08-17,490.6634521484375
2022-08-18,494.5653381347656
2022-08-19,483.4170227050781
2022-08-22,475.0093688964844
2022-08-23,484.8570861816406
2022-08-24,482.4415588378906
2022-08-25,483.4635314941406
2022-08-26,486.6221923828125
2022-08-29,478.3074035644531
2022-08-30,493.54345703125
2022-09-01,495.4479064941406
2022-09-02,498.6065979003906
2022-09-05,500.6504211425781
2022-09-06,499.6285095214844
2022-09-07,495.0298156738281
2022-09-08,505.9922790527344
2022-09-09,514.0748291015625
2022-09-12,515.5148315429688
2022-09-13,518.394775390625
2022-09-14,531.1688232421875
2022-09-15,531.5404663085938
2022-09-16,521.925048828125
2022-09-19,531.6333618164062
2022-09-20,533.3055419921875
2022-09-21,529.2643432617188
2022-09-22,527.03466796875
2022-09-23,511.5199279785156
2022-09-26,504.73809814453125
2022-09-27,498.4208068847656
2022-09-28,487.5976257324219
2022-09-29,484.7177429199219
2022-09-30,492.9395446777344
2022-10-03,482.85968017578125
2022-10-04,494.8905029296875
2022-10-06,499.1640319824219
2022-10-07,492.56793212890625
2022-10-10,493.0788879394531
2022-10-11,489.9667053222656
2022-10-12,495.9123840332031
2022-10-13,484.43902587890625
2022-10-14,489.7809143066406
2022-10-17,505.0633239746094
2022-10-18,522.5289306640625
2022-10-19,514.1212768554688
2022-10-20,515.9793701171875
2022-10-21,521.0424194335938
2022-10-24,530.007568359375
2022-10-25,537.4861450195312
2022-10-27,538.5081176757812
2022-10-28,530.2398071289062
2022-10-31,533.0733642578125
2022-11-01,535.953369140625
2022-11-02,533.1198120117188
2022-11-03,543.385498046875
2022-11-04,551.793212890625
2022-11-07,570.5594482421875
2022-11-09,571.8600463867188
2022-11-10,562.7556762695312
2022-11-11,558.6214599609375
2022-11-14,550.4925537109375
2022-11-15,558.2033081054688
2022-11-16,557.1814575195312
2022-11-17,556.5311279296875
2022-11-18,559.9220581054688
2022-11-21,555.6485595703125
2022-11-22,556.57763671875
2022-11-23,564.5208129882812
2022-11-24,566.1000366210938
2022-11-25,564.2885131835938
2022-11-28,565.4033203125
2022-11-29,565.3568725585938
2022-11-30,559.6898193359375
2022-12-01,564.9387817382812
2022-12-02,564.4278564453125
2022-12-05,573.4857788085938
2022-12-06,565.7284545898438
2022-12-07,563.96337890625
2022-12-08,568.2368774414062
2022-12-09,572.7426147460938
2022-12-12,569.5374145507812
2022-12-13,572.9749145507812
2022-12-14,581.103759765625
2022-12-15,572.231689453125
2022-12-16,560.5259399414062
2022-12-19,561.5479125976562
2022-12-20,561.5479125976562
2022-12-21,551.2821655273438
2022-12-22,551.2821655273438
2022-12-23,533.2590942382812
2022-12-26,554.719482421875
2022-12-27,559.178955078125
2022-12-28,558.38916015625
2022-12-29,568.3761596679688
2022-12-30,570.1412963867188
2023-01-02,568.7478637695312
2023-01-03,568.9336547851562
2023-01-04,562.24462890625
2023-01-05,562.1516723632812
2023-01-06,558.0176391601562
2023-01-09,564.5671997070312
2023-01-10,552.9080200195312
2023-01-11,554.3480224609375
2023-01-12,552.6757202148438
2023-01-13,557.5066528320312
2023-01-16,560.2007446289062
2023-01-17,550.8641357421875
2023-01-18,549.4705810546875
2023-01-19,547.984130859375
2023-01-20,550.1673583984375
2023-01-23,557.831787109375
2023-01-24,552.1646728515625
2023-01-25,528.3353271484375
2023-01-27,501.62591552734375
2023-01-30,500.00018310546875
2023-01-31,514.2141723632812
2023-02-01,489.9201965332031
2023-02-02,490.6169128417969
2023-02-03,505.5743103027344
2023-02-06,506.68914794921875
2023-02-07,508.26837158203125
2023-02-08,510.7303771972656
2023-02-09,511.7057800292969
2023-02-10,513.7960815429688
2023-02-13,499.34979248046875
2023-02-14,502.4620056152344
2023-02-15,503.7626953125
2023-02-16,501.7652282714844
2023-02-17,493.3111267089844
2023-02-20,487.87640380859375
2023-02-21,486.2970275878906
2023-02-22,479.700927734375
2023-02-23,484.0209045410156
2023-02-24,484.0673522949219
2023-02-27,490.24542236328125
2023-02-28,485.69317626953125
2023-03-01,498.6065979003906
2023-03-02,495.8659362792969
2023-03-03,521.3676147460938
2023-03-06,521.8321533203125
2023-03-08,524.7120971679688
2023-03-09,519.23095703125
2023-03-10,508.5006408691406
2023-03-13,492.3821105957031
2023-03-14,488.108642578125
2023-03-15,480.8157958984375
2023-03-16,487.27252197265625
2023-03-17,492.1962890625
2023-03-20,482.34869384765625
2023-03-21,484.81060791015625
2023-03-22,484.53192138671875
2023-03-23,476.3564758300781
2023-03-24,469.4817199707031
2023-03-27,473.9410095214844
2023-03-28,472.0365295410156
2023-03-29,479.84033203125
2023-03-31,486.57574462890625
2023-04-03,489.36279296875
2023-04-05,485.87896728515625
2023-04-06,490.198974609375
2023-04-10,488.94476318359375
2023-04-11,494.3330383300781
2023-04-12,490.7098693847656
2023-04-13,495.122802734375
2023-04-17,505.3884582519531
2023-04-18,507.1070556640625
2023-04-19,501.9510192871094
2023-04-20,506.13165283203125
2023-04-21,504.5987854003906
2023-04-24,515.236083984375
2023-04-25,521.925048828125
2023-04-26,526.152099609375
2023-04-27,524.6657104492188
2023-04-28,537.25390625
2023-05-02,534.466796875
2023-05-03,530.007568359375
2023-05-04,538.833251953125
2023-05-05,535.5817260742188
2023-05-08,542.1776733398438
2023-05-09,532.7946166992188
2023-05-10,531.5868530273438
2023-05-11,532.7481689453125
2023-05-12,537.1146240234375
2023-05-15,540.5984497070312
2023-05-16,544.6860961914062
2023-05-17,544.6860961914062
2023-05-18,533.4449462890625
2023-05-19,534.3275756835938
2023-05-22,536.185546875
2023-05-23,540.3197021484375
2023-05-24,541.3416137695312
2023-05-25,539.9945068359375
2023-05-26,544.407470703125
2023-05-29,552.7686157226562
2023-05-30,550.7246704101562
2023-05-31,549.1620483398438
2023-06-01,551.9086303710938
2023-06-02,556.1231079101562
2023-06-05,556.1231079101562
2023-06-06,554.3710327148438
2023-06-07,558.0172729492188
2023-06-08,557.3543701171875
2023-06-09,548.072998046875
2023-06-12,548.025634765625
2023-06-13,545.8947143554688
2023-06-14,546.0366821289062
2023-06-15,536.5186157226562
2023-06-16,541.0172119140625
2023-06-19,538.7442626953125
2023-06-20,537.3710327148438
2023-06-21,536.3765258789062
2023-06-22,533.1565551757812
2023-06-23,525.2484130859375
2023-06-26,527.5687255859375
2023-06-27,536.1397705078125
2023-06-28,539.64404296875
2023-06-30,542.5325927734375
2023-07-03,554.4657592773438
2023-07-04,558.0645751953125
2023-07-05,559.3431396484375
2023-07-06,561.142578125
2023-07-07,562.184326171875
2023-07-10,561.2373046875
2023-07-11,557.4016723632812
2023-07-12,558.0645751953125
2023-07-13,554.6552124023438
2023-07-14,553.4713134765625
2023-07-17,569.2874755859375
2023-07-18,561.0005493164062
2023-07-19,569.6189575195312
2023-07-20,577.7637939453125
2023-07-21,582.5465087890625
2023-07-24,584.9616088867188
2023-07-25,577.3375854492188
2023-07-26,582.5939331054688
2023-07-27,583.9197998046875
2023-07-28,583.4462890625
2023-07-31,587.3766479492188
2023-08-01,579.468505859375
2023-08-02,566.7777099609375
2023-08-03,559.2484741210938
2023-08-04,542.958740234375
2023-08-07,537.8446044921875
2023-08-08,542.769287109375
2023-08-09,543.3849487304688
2023-08-10,543.290283203125
2023-08-11,543.7638549804688
2023-08-14,531.1202392578125
2023-08-16,535.4295043945312
2023-08-17,541.86962890625
2023-08-18,542.6273193359375
2023-08-21,541.4434204101562
2023-08-22,538.412841796875
2023-08-23,546.3682861328125
2023-08-24,546.4155883789062
2023-08-25,539.7860717773438
2023-08-28,542.5325927734375
2023-08-29,544.4266967773438
2023-08-30,537.3710327148438
2023-08-31,531.6411743164062
2023-09-01,539.4072265625
2023-09-04,545.0896606445312
2023-09-05,542.6746215820312
2023-09-06,540.3069458007812
2023-09-07,548.4044189453125
2023-09-08,552.5715942382812
2023-09-11,560.385009765625
2023-09-12,557.2122192382812
2023-09-13,564.8836059570312
2023-09-14,565.6885986328125
2023-09-15,567.1091918945312
2023-09-18,571.9866333007812
2023-09-20,569.2874755859375
2023-09-21,557.0228881835938
2023-09-22,566.4935913085938
2023-09-25,562.6105346679688
2023-09-26,562.9420776367188
2023-09-27,558.5381469726562
2023-09-28,558.7275390625
2023-09-29,566.8723754882812
2023-10-03,571.03955078125
2023-10-04,555.223388671875
2023-10-05,560.8111572265625
2023-10-06,562.7999877929688
2023-10-09,554.1342163085938
2023-10-10,560.337646484375
2023-10-11,557.2122192382812
2023-10-12,555.0339965820312
2023-10-13,545.6578979492188
2023-10-16,545.1843872070312
2023-10-17,545.9420166015625
2023-10-18,542.3432006835938
2023-10-19,540.9698486328125
2023-10-20,533.2985229492188
2023-10-23,523.685791015625
2023-10-25,526.7637329101562
2023-10-26,518.0506591796875
2023-10-27,531.4517822265625
2023-10-30,535.2874755859375
2023-10-31,535.6188354492188
2023-11-01,536.4239501953125
2023-11-02,541.8222045898438
2023-11-03,547.5521240234375
2023-11-06,543.9531860351562
2023-11-07,549.0673828125
2023-11-08,549.5882568359375
2023-11-09,547.741455078125
2023-11-10,548.8306274414062
2023-11-13,550.5827026367188
2023-11-15,553.75537109375
2023-11-16,553.7080688476562
2023-11-17,533.251220703125
2023-11-20,533.9141845703125
2023-11-21,531.783203125
2023-11-22,529.3682250976562
2023-11-23,530.3153076171875
2023-11-24,530.6941528320312
2023-11-28,534.5772094726562
2023-11-29,538.5075073242188
2023-11-30,534.861328125
2023-12-01,541.4907836914062
2023-12-04,563.2261962890625
2023-12-05,576.0590209960938
2023-12-06,576.2484741210938
2023-12-07,579.3265380859375
2023-12-08,581.6468505859375
2023-12-11,581.7415161132812
2023-12-12,579.9894409179688
2023-12-13,587.0451049804688
2023-12-14,590.64404296875
2023-12-15,613.942138671875
2023-12-18,614.1788940429688
2023-12-19,620.7137451171875
2023-12-20,602.7666015625
2023-12-21,609.6802978515625
2023-12-22,603.0507202148438
2023-12-26,604.2819213867188
2023-12-27,614.2262573242188
2023-12-28,616.9254150390625
2023-12-29,608.0701904296875
2024-01-01,607.4072265625
2024-01-02,605.60791015625
2024-01-03,609.3961791992188
2024-01-04,608.733154296875
2024-01-05,607.9755249023438
2024-01-08,593.8167114257812
2024-01-09,592.3014526367188
2024-01-10,588.8445434570312
2024-01-11,587.3766479492188
2024-01-12,600.0674438476562
2024-01-15,606.2234497070312
2024-01-16,603.1928100585938
2024-01-17,592.8696899414062
2024-01-18,595.0479125976562
2024-01-19,594.5270385742188
2024-01-23,573.0757446289062
2024-01-24,585.5771484375
2024-01-25,580.3208618164062
2024-01-29,589.9810791015625
2024-01-30,593.5799560546875
2024-01-31,606.6022338867188
2024-02-01,613.3739013671875
2024-02-02,615.26806640625
2024-02-05,608.922607421875
2024-02-06,615.8362426757812
2024-02-07,639.5131225585938
2024-02-08,662.527099609375
2024-02-09,686.8670043945312
2024-02-12,670.4352416992188
2024-02-13,675.6915283203125
2024-02-14,704.0564575195312
2024-02-15,721.387939453125
2024-02-16,714.7583618164062
2024-02-19,719.0675048828125
2024-02-20,719.87255859375
2024-02-21,730.6693115234375
2024-02-22,725.3656616210938
2024-02-23,718.8781127929688
2024-02-26,718.736083984375
2024-02-27,710.1649780273438
2024-02-28,703.2040405273438
2024-02-29,708.5076904296875
2024-03-01,728.443603515625
2024-03-04,731.1900634765625
2024-03-05,742.4603881835938
2024-03-06,742.4130249023438
2024-03-07,746.3433837890625
2024-03-11,732.7528076171875
2024-03-12,719.4937744140625
2024-03-13,707.70263671875
2024-03-14,701.8307495117188
2024-03-15,693.1650390625
2024-03-18,692.2653198242188
2024-03-19,685.4937133789062
2024-03-20,697.2847900390625
2024-03-21,704.9087524414062
2024-03-22,707.1817626953125
2024-03-26,700.8836669921875
2024-03-27,694.4909057617188
2024-03-28,712.53271484375
2024-04-01,718.1677856445312
2024-04-02,725.8391723632812
2024-04-03,730.2430419921875
2024-04-04,719.1149291992188
2024-04-05,724.2764892578125
2024-04-08,727.6385498046875
2024-04-09,723.7555541992188
2024-04-10,737.8196411132812
2024-04-12,725.7444458007812
2024-04-15,717.4102172851562
2024-04-16,711.9171752929688
2024-04-18,705.3822631835938
2024-04-19,710.7332763671875
2024-04-22,725.5549926757812
2024-04-23,732.0899047851562
2024-04-24,732.1845703125
2024-04-25,769.6888427734375
2024-04-26,758.89208984375
2024-04-29,782.7584838867188
2024-04-30,782.5216674804688
2024-05-02,786.1205444335938
2024-05-03,787.446533203125
2024-05-06,765.048095703125
2024-05-07,759.4603881835938
2024-05-08,767.8893432617188
2024-05-09,776.4129638671875
2024-05-10,774.0927124023438
2024-05-13,765.9951782226562
2024-05-14,774.897705078125
2024-05-15,776.8865356445312
2024-05-16,768.9784545898438
2024-05-17,774.5662231445312
2024-05-21,786.6888427734375
2024-05-22,788.422119140625
2024-05-23,801.277587890625
2024-05-24,797.9072265625
2024-05-27,802.818359375
2024-05-28,800.3628540039062
2024-05-29,792.1776733398438
2024-05-30,795.2590942382812
2024-05-31,799.5924072265625
2024-06-03,872.1032104492188
2024-06-04,746.4852905273438
2024-06-05,760.4962768554688
2024-06-06,786.6887817382812
2024-06-07,799.207275390625
2024-06-10,800.9887084960938
2024-06-11,804.5997924804688
2024-06-12,808.0182495117188
2024-06-13,812.6405639648438
2024-06-14,808.1146240234375
2024-06-18,813.603515625
2024-06-19,821.0181884765625
2024-06-20,812.4960327148438
2024-06-21,805.322021484375
2024-06-24,801.8554077148438
2024-06-25,811.0516357421875
2024-06-26,814.0367431640625
2024-06-27,812.73681640625
2024-06-28,817.5034790039062
2024-07-01,810.7627563476562
2024-07-02,795.5480346679688
2024-07-03,808.8368530273438
2024-07-04,808.2108764648438
2024-07-05,827.9033813476562
2024-07-08,824.5330200195312
2024-07-09,829.3959350585938
2024-07-10,817.5515747070312
2024-07-11,824.9664306640625
2024-07-12,827.855224609375
2024-07-15,848.7033081054688
2024-07-16,848.0773315429688
2024-07-18,860.451416015625
2024-07-19,856.4069213867188
2024-07-22,844.3218383789062
2024-07-23,831.8997192382812
2024-07-24,820.4404907226562
2024-07-25,817.070068359375
2024-07-26,830.50341796875
2024-07-29,839.3143920898438
2024-07-30,840.469970703125
2024-07-31,840.0848388671875
2024-08-01,830.696044921875
2024-08-02,816.4441528320312
2024-08-05,781.5850830078125
2024-08-06,768.15185546875
2024-08-07,778.6962890625
2024-08-08,778.1184692382812
2024-08-09,793.7665405273438
2024-08-12,782.4998779296875
2024-08-13,768.0073852539062
2024-08-14,773.2555541992188
2024-08-16,782.0184326171875
2024-08-19,783.5592041015625
2024-08-20,789.9146728515625
2024-08-21,785.3406372070312
2024-08-22,789.9146728515625
2024-08-23,785.1480102539062
2024-08-26,784.859130859375
2024-08-27,785.677734375
2024-08-28,779.41845703125
2024-08-29,784.3295288085938
2024-08-30,785.3887939453125
2024-09-02,791.6961669921875
2024-09-03,794.2479858398438
2024-09-04,786.2554321289062
2024-09-05,788.422119140625
2024-09-06,753.514892578125
2024-09-09,755.2000732421875
2024-09-10,753.6593017578125
2024-09-11,740.1296997070312
2024-09-12,758.5704345703125
2024-09-13,761.5555419921875
2024-09-16,756.451904296875
2024-09-17,753.9000854492188
2024-09-18,763.3851928710938
2024-09-19,760.6889038085938
2024-09-20,752.7445068359375
2024-09-23,772.1480712890625
2024-09-24,768.6814575195312
2024-09-25,763.7222290039062
2024-09-26,772.1480712890625
2024-09-27,772.91845703125
2024-09-30,758.71484375
2024-10-01,767.4296264648438
2024-10-03,764.6851806640625
2024-10-04,767.1407470703125
2024-10-07,742.1038208007812
2024-10-08,752.5037841796875
2024-10-09,767.8629760742188
2024-10-10,767.5740356445312
2024-10-11,770.1259155273438
2024-10-14,775.3258666992188
2024-10-15,774.8444213867188
2024-10-16,775.61474609375
2024-10-17,781.0072631835938
2024-10-18,790.010986328125
2024-10-21,783.7999267578125
2024-10-22,761.1222534179688
2024-10-23,756.8851928710938
2024-10-24,765.1185302734375
2024-10-25,752.0222778320312
2024-10-28,762.7111206054688
2024-10-29,801.8554077148438
2024-10-30,791.9850463867188
2024-10-31,789.8184204101562
2024-11-01,790.7813720703125
2024-11-04,799.1109619140625
2024-11-05,817.7442016601562
2024-11-06,823.13671875
2024-11-07,827.7589111328125
2024-11-08,811.9182739257812
2024-11-11,816.2516479492188
2024-11-12,796.0775756835938
2024-11-13,778.6962890625
2024-11-14,774.459228515625
2024-11-18,784.136962890625
2024-11-19,773.2555541992188
2024-11-21,751.8296508789062
2024-11-22,785.8220825195312
2024-11-25,813.1701049804688
2024-11-26,808.3071899414062
2024-11-27,803.2034912109375
2024-11-28,807.7775268554688
2024-11-29,807.8739013671875
2024-12-02,805.4183959960938
2024-12-03,822.3182373046875
2024-12-04,827.855224609375
2024-12-05,833.3922729492188
2024-12-06,831.6589965820312
2024-12-09,826.266357421875
2024-12-10,835.3663330078125
2024-12-11,829.684814453125
2024-12-12,822.0775146484375
2024-12-13,829.63671875
2024-12-16,829.0589599609375
2024-12-17,819.044189453125
2024-12-18,807.103515625
2024-12-19,801.95166015625
2024-12-20,781.922119140625
2024-12-23,790.7332763671875
2024-12-24,781.9702758789062
2024-12-26,782.35546875
2024-12-27,770.0296630859375
2024-12-30,759.1000366210938
